-124.1646667 40.245 12.01 0.03203226 
-122.0065 37.8473333 7.443 0.03203226 
-124.3625 40.3213333 13.13 0.03203226 
-121.477 36.9153333 6.475 0.03203226 
-122.8038333 38.8225 2.419 0.03203226 
-122.7703333 38.7883333 1.754 0.03203226 
-124.6258333 40.7071667 5.754 0.03203226 
-123.9038333 40.6701667 20.973 0.03203226 
-122.8363333 39.6356667 6.11 0.03203226 
-122.75 38.518 4.624 0.03203226 
-122.7486667 38.519 4.487 0.03203226 
-123.2135 39.8176667 3.627 0.03203226 
-121.8405 39.5906667 19.051 0.03203226 
-122.9045 39.3956667 8.448 0.03203226 
-122.0066667 37.8488333 8.04 0.03203226 
-122.77 38.7906667 3.254 0.03203226 
-122.7643333 38.7961667 0.925 0.03203226 
-122.8033333 38.8333333 1.297 0.03203226 
-122.8286667 38.8418333 2.269 0.03203226 
-124.5695 40.3165 18.907 0.03203226 
-122.8258333 38.814 1.639 0.03203226 
-122.7151667 38.394 7.505 0.03203226 
-122.007 38.051 19.034 0.03203226 
-124.579 40.3218333 14.877 0.03203226 
-121.9745 37.7626667 10.402 0.03203226 
-123.5005 40.839 26.825 0.03203226 
-121.4831667 37.225 4.013 0.03203226 
-122.7993333 38.818 3.499 0.03203226 
-122.6231667 38.5386667 6.586 0.03203226 
-122.7376667 38.7588333 2.218 0.03203226 
-121.7151667 37.354 7.53 0.03203226 
-123.1035 39.442 4.148 0.03203226 
-123.2466667 39.3071667 2.066 0.03203226 
-121.0906667 40.177 -0.811 0.03203226 
-124.543 40.3055 20.687 0.03203226 
-122.8016667 38.794 3.99 0.03203226 
-124.5771667 40.3066667 18.847 0.03203226 
-121.0446667 40.1766667 -1.177 0.03203226 
-121.1988333 40.2608333 0.546 0.03203226 
-122.8308333 38.822 2.398 0.03203226 
-124.0618333 40.5398333 17.948 0.03203226 
-122.7541667 38.8356667 0.778 0.03203226 
-123.4566667 40.8895 18.085 0.03203226 
-122.7355 38.7616667 0.474 0.03203226 
-122.7375 38.7961667 0.957 0.03203226 
-122.7743333 38.7901667 1.384 0.03203226 
-122.1296667 39.422 27.404 0.03203226 
-122.896 39.3236667 8.435 0.03203226 
-122.2456667 38.0035 5.149 0.03203226 
-122.712 38.7613333 0.853 0.03203226 
-122.3785 40.6915 23.97 0.03203226 
-122.1176667 37.2163333 11.911 0.03203226 
-122.8225 39.3101667 5.069 0.03203226 
-121.6623333 38.0625 12.116 0.03203226 
-124.3203333 40.6963333 17.933 0.03203226 
-124.4148333 41.3973333 4.197 0.03203226 
-121.6555 37.278 6.922 0.03203226 
-124.4351667 40.2735 18.93 0.03203226 
-124.745 40.4268333 1.268 0.03203226 
-123.8103333 40.1421667 22.317 0.03203226 
-122.2406667 37.4206667 6.126 0.03203226 
-122.237 37.8583333 7.798 0.03203226 
-122.9155 39.6751667 0.09 0.03203226 
-122.7408333 38.7868333 -0.492 0.03203226 
-122.7436667 38.799 0.483 0.03203226 
-122.8113333 38.8025 1.47 0.03203226 
-121.6473333 37.9891667 -0.115 0.03203226 
-124.0933333 40.2155 14 0.03203226 
-122.0745 40.5595 19.974 0.03203226 
-124.453 40.325 12.847 0.03203226 
-121.2346667 40.2981667 -1.914 0.03203226 
-122.7643333 38.7971667 1.043 0.03203226 
-124.3293333 40.3326667 13.027 0.03203226 
-122.7701667 38.7851667 2.573 0.03203226 
-122.7653333 38.8233333 1.627 0.03203226 
-122.9448333 39.432 -0.652 0.03203226 
-122.9248333 39.0286667 18.787 0.03203226 
-123.5165 40.5566667 19.618 0.03203226 
-122.7236667 38.7933333 1.541 0.03203226 
-122.1153333 37.7218333 4.451 0.03203226 
-121.5968333 36.9433333 5.598 0.03203226 
-121.8183333 37.4703333 7.168 0.03203226 
-124.5658333 40.5725 20.805 0.03203226 
-123.2481667 39.345 2.002 0.03203226 
-124.8636667 40.7003333 20.254 0.03203226 
-124.5696667 40.3171667 10.347 0.03203226 
-122.5236667 40.7421667 17.745 0.03203226 
-122.468 38.3123333 4.631 0.03203226 
-122.7498333 38.2655 4.103 0.03203226 
-123.3848333 40.3515 27.932 0.03203226 
-122.2141667 38.4008333 6.375 0.03203226 
-123.3181667 38.4981667 4.505 0.03203226 
-125.1276667 40.4445 -0.623 0.03203226 
-124.0863333 40.4168333 22.067 0.03203226 
-122.2235 40.8245 10.717 0.03203226 
-124.9991667 40.2536667 5.764 0.03203226 
-121.5871667 39.6038333 0.034 0.03203226 
-122.4761667 39.861 16.818 0.03203226 
-121.7191667 37.3555 7.646 0.03203226 
-121.6943333 40.9906667 1.199 0.03203226 
-122.4073333 40.6286667 23.065 0.03203226 
-122.7611667 38.777 1.151 0.03203226 
-122.7451667 38.781 4.661 0.03203226 
-122.4098333 40.629 22.468 0.03203226 
-122.7675 38.8021667 0.823 0.03203226 
-124.4958333 40.3158333 15.668 0.03203226 
-123.0516667 39.3701667 5.036 0.03203226 
-123.0718333 39.3976667 4.61 0.03203226 
-124.5275 40.4123333 14.968 0.03203226 
-122.2891667 37.9221667 6.592 0.03203226 
-122.7373333 38.7626667 1.631 0.03203226 
-123.0701667 39.4016667 2.91 0.03203226 
-122.8065 38.8496667 -0.992 0.03203226 
-122.7195 38.7753333 1.697 0.03203226 
-122.9331667 39.4645 11.583 0.03203226 
-123.2298355 39.2825012 3.58 0.0316233425 
-122.8058333 38.8313333 1.75 0.0316233425 
-121.185 40.2478333 3.46 0.0316233425 
-122.811 38.8145 3.56 0.0316233425 
-123.6325 39.6626667 -0.69 0.0316233425 
-122.8056667 39.3325 9.1 0.0316233425 
-121.8341667 38.1928333 10.52 0.0316233425 
-122.769 38.8048333 -0.35 0.0316233425 
-122.755 38.7983333 -0.25 0.0316233425 
-124.2943333 40.5 18.15 0.0316233425 
-124.6328333 40.2995 20.4 0.0316233425 
-121.96 37.7833333 5.38 0.0316233425 
-121.9648333 37.7835 7.33 0.0316233425 
-124.786 40.5078333 15.1 0.0316233425 
-123.1795 40.9455 32.77 0.0316233425 
-123.5241667 40.5318333 29.07 0.0316233425 
-121.5776667 39.6098333 -0.149 0.0316233425 
-122.6885 40.0385 10.47 0.0316233425 
-122.7703333 38.803 -0.145 0.0316233425 
-124.5831667 40.3033333 17.101 0.0316233425 
-125.1961667 40.4836667 6.552 0.0316233425 
-124.7708333 40.6413333 3.609 0.0316233425 
-125.1556667 40.527 10.001 0.0316233425 
-122.8541667 38.8263333 2.59 0.0316233425 
-122.344 38.259 9.553 0.0316233425 
-122.0205 37.959 13.767 0.0316233425 
-123.1261667 39.2401667 8.328 0.0316233425 
-124.8376667 40.3533333 13.731 0.0316233425 
-122.7623333 38.7898333 1.833 0.0316233425 
-121.5696667 39.6035 -0.374 0.0316233425 
-122.8006667 38.8366667 2.463 0.0316233425 
-124.969 40.6901667 8.599 0.0316233425 
-125.2346667 40.4615 4.231 0.0316233425 
-123.393 39.0001667 5.576 0.0316233425 
-124.4898333 40.3088333 6.615 0.0316233425 
-123.1838333 39.7901667 5.986 0.0316233425 
-122.7411667 38.783 0.763 0.0316233425 
-122.7751694 38.8348351 1.38 0.0316233425 
-122.795 38.8103333 0.986 0.0316233425 
-124.5263333 40.319 19.813 0.0316233425 
-122.0983333 37.3165 -0.072 0.0316233425 
-122.7063333 38.9511667 0.249 0.0316233425 
-124.722 40.4158333 20.441 0.0316233425 
-121.058 40.1856667 3.195 0.0316233425 
-121.0598333 40.1873333 4.125 0.0316233425 
-122.8096667 38.8116667 2.349 0.0316233425 
-122.7356667 38.7895 1.243 0.0316233425 
-123.1751667 39.1858333 6.151 0.0316233425 
-122.0821667 40.3333333 13.307 0.0316233425 
-121.4618333 37.006 6.9 0.0316233425 
-125.1411667 40.3035 5.491 0.0316233425 
-121.1356667 40.243 4.119 0.0316233425 
-122.3658333 40.9145 17.771 0.0316233425 
-122.811 38.816 3.009 0.0316233425 
-123.5056667 39.4783333 2.002 0.0316233425 
-122.8015 38.7935 3.088 0.0316233425 
-124.6153333 40.5156667 7.657 0.0316233425 
-124.3211667 40.493 19.819 0.0316233425 
-122.742 38.7948333 0.287 0.0316233425 
-122.0545 37.9775 17.227 0.0316233425 
-122.4518333 37.6033333 11.964 0.0316233425 
-122.8118333 38.8318333 1.432 0.0316233425 
-122.5888333 39.0113333 1.392 0.0316233425 
-124.4671667 40.3183333 19.78 0.0316233425 
-121.2001667 40.3001667 -2.101 0.0316233425 
-123.1115 39.0301667 4.968 0.0316233425 
-124.873 40.3631667 12.811 0.0316233425 
-122.7563333 38.7933333 2.625 0.0316233425 
-121.4381667 40.6293333 -1.45 0.0316233425 
-122.2531667 37.4073333 8.409 0.0316233425 
-122.8001667 38.8028333 2.456 0.0316233425 
-121.774 37.431 9.499 0.0316233425 
-122.7221667 38.4926667 6.118 0.0316233425 
-122.81 38.7933333 2.753 0.0316233425 
-122.8271667 38.8375 2.181 0.0316233425 
-123.9333333 40.5626667 25.769 0.0316233425 
-124.3195 40.6435 24.118 0.0316233425 
-122.5993333 38.4796667 6.96 0.0316233425 
-123.6086667 39.6863333 3.16 0.0316233425 
-123.4116667 39.6301667 4.17 0.0316233425 
-122.7956667 38.8346667 1.689 0.0316233425 
-122.1358333 37.3556667 4.665 0.0316233425 
-123.3 39.3963333 3.519 0.0316233425 
-124.6583333 40.4063333 22.837 0.0316233425 
-123.4341667 39.6185 9.33 0.0316233425 
-122.7686667 38.8163333 0.557 0.0316233425 
-122.7331667 38.7646667 -0.123 0.0316233425 
-121.9978333 37.845 14.538 0.0316233425 
-122.1806667 38.2651667 10.04 0.0316233425 
-122.4345 38.768 3.527 0.0316233425 
-122.8193333 40.232 8.809 0.0316233425 
-121.589 39.6006667 -0.418 0.0316233425 
-123.1216667 39.045 5.507 0.0316233425 
-122.7166667 38.76 0.986 0.0316233425 
-122.7581667 38.7803333 -0.636 0.0316233425 
-124.9923333 40.4018333 3.157 0.0316233425 
-121.3505 40.2943333 5.647 0.0316233425 
-124.2471667 40.7396667 13.427 0.0316233425 
-122.8205 38.8121667 2.076 0.0316233425 
-124.89 40.8168333 11.39 0.0316233425 
-122.9483333 38.7591667 5.447 0.0316233425 
-122.7231667 38.7833333 1.078 0.0316233425 
-123.2841667 39.3596667 4.05 0.0316233425 
-121.487 40.7346667 9.723 0.0316233425 
-122.1015 40.4116667 17.796 0.0316233425 
-124.507 40.301 20.773 0.0316233425 
-122.7156667 38.759 1.46 0.0316233425 
-122.7981667 38.8221667 2.569 0.0316233425 
-122.3903333 40.2883333 3.169 0.0316233425 
-122.7675 38.8286667 0.59 0.0316233425 
-124.2946667 40.6308333 18.321 0.0316233425 
-122.8016667 38.7991667 0.541 0.0316233425 
-123.3593333 39.2231667 0.305 0.0316233425 
-122.7913333 38.8041667 0.621 0.0316233425 
-122.8071667 38.8253333 0.46 0.0316233425 
-122.7565 38.8051667 0.994 0.0316233425 
-122.8178333 38.7981667 2.774 0.0316233425 
-124.816 40.25 3.833 0.0316233425 
-122.8181667 38.8136667 1.573 0.0316233425 
-123.0083333 39.4761667 5.993 0.0316233425 
-124.137 40.5428333 18.93 0.0316233425 
-122.8125 38.8193333 2.855 0.0316233425 
-124.5685 40.2983333 19.738 0.0316233425 
-122.8068333 38.8296667 1.438 0.0316233425 
-122.3143333 40.745 -1.069 0.0316233425 
-122.7485 38.7885 1.652 0.0316233425 
-122.7795 38.8008333 3.116 0.0316233425 
-122.763 38.7951667 0.936 0.0316233425 
-124.8613333 40.3678333 3.783 0.0316233425 
-122.7726667 38.7875 0.724 0.0316233425 
-122.8275 38.8216667 1.403 0.0316233425 
-122.5915 37.779 4.496 0.0316233425 
-123.0806667 39.3313333 1.985 0.0316233425 
-122.7416667 38.8116667 10.329 0.0316233425 
-121.6286667 37.2408333 5.306 0.0316233425 
-124.295 40.9206667 8.529 0.0316233425 
-123.6205 40.8913333 22.878 0.0316233425 
-125.3666667 40.3355 4.624 0.0316233425 
-122.7573333 38.7898333 0.82 0.0316233425 
-122.996 39.48 8.563 0.0316233425 
-122.0226667 39.5656667 16.665 0.0316233425 
-122.813 38.8065 2.455 0.0316233425 
-122.7998333 38.793 2.755 0.0316233425 
-124.0938333 40.22 13.9 0.0316233425 
-122.3616667 37.0791667 5.406 0.0316233425 
-121.6023333 40.5336667 5.552 0.0316233425 
-121.6891667 37.6296667 4.346 0.0316233425 
-123.7976667 40.1516667 22.603 0.0316233425 
-121.8096667 37.7206667 18.746 0.0316233425 
-123.0921667 39.2263333 4.853 0.0316233425 
-122.3105 40.745 -0.808 0.0316233425 
-122.0536667 37.8308333 13.373 0.0316233425 
-124.3115 40.2913333 8.687 0.0316233425 
-122.31 40.7446667 -0.808 0.0316233425 
-125.2846667 40.1451667 4.263 0.0316233425 
-123.3171667 40.9508333 26.127 0.0316233425 
-121.7868333 37.7201667 2.219 0.0316233425 
-122.7941667 38.8228333 2.556 0.0316233425 
-124.0166667 39.7743333 8.845 0.0316233425 
-124.1266667 40.4211667 28.587 0.0316233425 
-122.8021667 38.8251667 1.93 0.0316233425 
-122.7261667 38.7506667 1.611 0.0316233425 
-121.1446667 39.6818333 12.622 0.0316233425 
-121.4446667 37.6643333 13.553 0.0316233425 
-123.9571667 40.5345 22.247 0.0316233425 
-122.3335 38.2656667 6.561 0.0316233425 
-121.6096667 36.973 7.811 0.0316233425 
-124.8873333 41.0161667 4.109 0.0316233425 
-122.1005 37.318 -0.315 0.0316233425 
-124.3026667 40.3611667 4.477 0.0316233425 
-122.1575 37.7535 3.281 0.0316233425 
-122.1453333 40.5811667 12.594 0.0316233425 
-122.8613333 39.7591667 -0.416 0.0316233425 
-122.857 39.7518333 -0.896 0.0316233425 
-124.4045 40.624 9.087 0.0316233425 
-122.7438333 38.7725 1.941 0.0316233425 
-124.8821667 40.7096667 1.21 0.0316233425 
-123.2393333 40.219 32.533 0.0316233425 
-122.7708333 38.802 1.238 0.0316233425 
-121.6863333 40.9878333 11.459 0.0316233425 
-121.8046667 37.4393333 4.02 0.0316233425 
-122.765 38.7798333 1.183 0.0316233425 
-122.8056667 38.8548333 0.708 0.0316233425 
-124.3775 40.412 15.107 0.0316233425 
-121.5116667 36.9275 4.877 0.0316233425 
-123.044 39.3561667 5.24 0.0316233425 
-123.137 40.5516667 30.225 0.0316233425 
-124.428 40.3048333 8.5 0.0316233425 
-122.7971667 38.8208333 -0.01 0.0316233425 
-122.913 38.7753333 5.56 0.0316233425 
-122.7376667 38.8025 1.86 0.03121792 
-123.6333333 39.6668333 -0.72 0.03121792 
-122.763 38.7953333 0.17 0.03121792 
-122.7825 38.8361667 1.78 0.03121792 
-121.1431667 37.1198333 0.19 0.03121792 
-124.4261667 40.357 24.84 0.03121792 
-123.1918333 39.801 7.59 0.03121792 
-121.7056667 37.3445 8.45 0.03121792 
-122.8086667 38.8221667 2.62 0.03121792 
-122.807 38.8293333 0.25 0.03121792 
-122.3981667 38.3521667 9.83 0.03121792 
-124.5471667 40.409 16.39 0.03121792 
-124.763 40.4576667 24.96 0.03121792 
-125.0256667 40.4648333 14.94 0.03121792 
-122.8003333 38.8196667 2.89 0.03121792 
-122.824 38.819 2.87 0.03121792 
-124.4561667 40.2943333 15.22 0.03121792 
-122.8918333 38.8063333 5.13 0.03121792 
-121.9603333 37.7848333 4.77 0.03121792 
-121.9626667 37.7931667 7.19 0.03121792 
-123.097 40.803 33.7 0.03121792 
-122.8045 38.8283333 2.32 0.03121792 
-121.6581667 40.3596667 4.254 0.03121792 
-121.9918333 40.2875 10.147 0.03121792 
-124.4685 40.4881667 17.34 0.03121792 
-122.2008333 37.7796667 11.761 0.03121792 
-122.7728333 40.1205 9.798 0.03121792 
-121.485 40.395 3.888 0.03121792 
-122.3133333 38.2076667 9.497 0.03121792 
-122.066 39.7748333 33.001 0.03121792 
-122.7131667 38.7513333 0.069 0.03121792 
-123.8403333 40.2833333 27.64 0.03121792 
-122.9106667 39.3946667 6.441 0.03121792 
-122.7311667 38.762 1.312 0.03121792 
-123.419 39.5593333 5.14 0.03121792 
-121.1561667 40.2466667 5.646 0.03121792 
-124.4511667 40.4823333 23.259 0.03121792 
-123.0815 39.0441667 2.956 0.03121792 
-122.8423333 38.8226667 1.771 0.03121792 
-121.4895 40.6888333 12.464 0.03121792 
-122.8099976 38.5936661 4.327 0.03121792 
-121.2433333 40.2571667 6.9 0.03121792 
-121.039 40.1975 6.141 0.03121792 
-121.7151667 37.3611667 8.099 0.03121792 
-121.0683333 40.1631667 4.612 0.03121792 
-121.0806667 40.1906667 1.929 0.03121792 
-121.0618333 40.1806667 4.675 0.03121792 
-122.8155 38.812 3.37 0.03121792 
-122.8538333 38.8228333 1.818 0.03121792 
-122.7951667 38.826 3.04 0.03121792 
-122.0071667 40.0091667 15.749 0.03121792 
-121.666 36.9325 7.365 0.03121792 
-123.6058333 39.7466667 4.846 0.03121792 
-121.8436667 37.6858333 12.146 0.03121792 
-121.8831667 38.133 20.629 0.03121792 
-121.6261667 37.2425 5.486 0.03121792 
-124.3335 40.2803333 18.353 0.03121792 
-121.775 37.4323333 9.221 0.03121792 
-124.4245 40.3695 14.521 0.03121792 
-122.9608333 39.1205 2.337 0.03121792 
-122.7281667 38.7858333 1.24 0.03121792 
-123.7955 40.0358333 15.896 0.03121792 
-122.7553333 38.7783333 0.454 0.03121792 
-122.3695 38.6068333 5.93 0.03121792 
-122.827 38.812 1.839 0.03121792 
-122.7836667 38.8365 1.35 0.03121792 
-122.8028333 38.819 1.509 0.03121792 
-123.2495 39.3445 5.732 0.03121792 
-122.8058333 38.8351667 1.709 0.03121792 
-122.7426667 38.7825 0.512 0.03121792 
-121.563 37.1353333 3.481 0.03121792 
-122.234 37.808 4.676 0.03121792 
-122.7148333 38.7758333 1.507 0.03121792 
-121.1825 40.2825 -1.191 0.03121792 
-124.4306667 40.3618333 14.751 0.03121792 
-124.6716667 40.6128333 26.729 0.03121792 
-122.7346667 38.7851667 1.376 0.03121792 
-124.772 40.567 23 0.03121792 
-121.9655 37.8271667 6.997 0.03121792 
-123.0411667 38.9936667 5.099 0.03121792 
-122.738 38.8041667 1.707 0.03121792 
-122.7745 38.8351667 1.918 0.03121792 
-122.8098333 38.827 1.739 0.03121792 
-122.7708333 38.7966667 3.47 0.03121792 
-124.8203333 40.4533333 19.89 0.03121792 
-121.4835 40.4711667 1.375 0.03121792 
-121.7366667 37.3845 7.728 0.03121792 
-122.7963333 38.8183333 2.3 0.03121792 
-123.1161667 39.4981667 4.724 0.03121792 
-123.0113333 39.1198333 6.678 0.03121792 
-121.8238333 37.1116667 4.107 0.03121792 
-122.8111667 38.8193333 1.649 0.03121792 
-124.6046667 40.382 24.987 0.03121792 
-123.3456667 39.5643333 9.69 0.03121792 
-122.8121667 40.2313333 7.889 0.03121792 
-122.7905 38.8178333 1.23 0.03121792 
-122.7951667 38.8165 2.29 0.03121792 
-121.7278333 37.366 7.249 0.03121792 
-122.8363333 38.8181667 0.471 0.03121792 
-121.2443333 40.2786667 -1.943 0.03121792 
-122.7941667 38.8135 2.266 0.03121792 
-122.797 38.8218333 2.302 0.03121792 
-122.8188333 38.8183333 1.704 0.03121792 
-123.3256667 39.2935 4.136 0.03121792 
-121.5875 41.0791667 10.612 0.03121792 
-121.5578333 40.7635 5.709 0.03121792 
-121.566 40.7673333 4.052 0.03121792 
-122.8385 38.8431667 1.226 0.03121792 
-122.6483333 39.436 2.141 0.03121792 
-122.8266667 38.8106667 1.96 0.03121792 
-123.1121667 39.4705 -0.205 0.03121792 
-122.2733333 38.6663333 0.132 0.03121792 
-123.109 39.4605 3.663 0.03121792 
-122.3055 40.7518333 -1.034 0.03121792 
-122.798 38.834 2.564 0.03121792 
-122.779 38.7953333 0.988 0.03121792 
-123.1218333 39.0378333 2.751 0.03121792 
-122.7896667 38.8063333 -0.806 0.03121792 
-122.1153333 40.2161667 24.812 0.03121792 
-122.1185 40.5145 17.445 0.03121792 
-123.0181667 38.975 5.919 0.03121792 
-124.3248333 40.3815 30.957 0.03121792 
-122.4453333 38.755 6.479 0.03121792 
-121.5043333 39.7643333 5.946 0.03121792 
-123.826 40.1641667 21.297 0.03121792 
-122.1108333 37.2113333 11.62 0.03121792 
-125.3025 40.8003333 4.662 0.03121792 
-122.7371667 38.771 0.929 0.03121792 
-122.7826667 38.816 1.603 0.03121792 
-122.765 38.796 1.943 0.03121792 
-121.3031667 41.249 14.472 0.03121792 
-124.4338333 40.3645 17.857 0.03121792 
-122.9906667 39.5043333 6.393 0.03121792 
-123.2326667 38.925 -0.764 0.03121792 
-123.4806667 40.3633333 26.792 0.03121792 
-122.7478333 38.7641667 36.942 0.03121792 
-121.7023333 37.3333333 7.301 0.03121792 
-122.3088333 40.7503333 -0.756 0.03121792 
-124.227 40.4295 25.927 0.03121792 
-122.5078333 40.7153333 -0.995 0.03121792 
-122.0256667 37.6283333 6.678 0.03121792 
-122.7095 38.768 1.345 0.03121792 
-122.8011667 38.8023333 1.804 0.03121792 
-122.7423333 38.7723333 1.289 0.03121792 
-122.048 37.8805 10.705 0.03121792 
-122.3568333 37.0566667 5.686 0.03121792 
-121.5051667 37.0891667 8.181 0.03121792 
-123.7208333 40.565 4.045 0.03121792 
-123.013 40.9653333 -0.214 0.03121792 
-121.9596667 39.3705 4.301 0.03121792 
-122.8603333 39.3311667 -0.959 0.03121792 
-122.7718333 38.8601667 0.544 0.03121792 
-121.1598333 40.0851667 -1.544 0.03121792 
-124.5676667 40.2971667 19.868 0.03121792 
-123.4703333 39.8395 -1.111 0.03121792 
-123.2001667 39.2953333 7.786 0.03121792 
-121.9716667 41.0475 11.694 0.03121792 
-121.7596667 37.4048333 4.228 0.03121792 
-121.1036667 40.0261667 13.136 0.03121792 
-124.403 40.3028333 8.644 0.03121792 
-121.7056667 41.0748333 3.746 0.03121792 
-124.5721667 40.3146667 19.834 0.03121792 
-121.8618333 37.6888333 14.824 0.03121792 
-121.4886667 37.0335 7.61 0.03121792 
-122.3891667 38.357 8.877 0.03121792 
-121.9711667 40.3918333 9.708 0.03121792 
-124.5436667 40.3165 6.095 0.03121792 
-124.8678333 40.7208333 18.169 0.03121792 
-122.1863333 38.4505 6.965 0.03121792 
-121.937 37.7531667 8.432 0.03121792 
-122.7171667 38.7598333 1.411 0.03121792 
-121.4828333 37.0445 6.698 0.03121792 
-122.7976667 38.8186667 3.08 0.03121792 
-123.4283333 39.2985 3.999 0.03121792 
-123.283 39.3536667 -0.33 0.03121792 
-124.4971667 40.3495 13.264 0.03121792 
-123.3503333 38.7176667 75.139 0.03121792 
-122.7728333 38.8098333 1.353 0.03121792 
-122.698 38.959 2.446 0.03121792 
-125.0511667 40.4056667 4.373 0.03121792 
-123.0526667 40.118 38.232 0.03121792 
-123.368 39.545 9.022 0.03121792 
-124.49 40.297 21.936 0.03121792 
-122.7621667 38.8005 -0.917 0.03121792 
-122.0966667 37.329 -0.253 0.03121792 
-123.1758333 39.4538333 3.764 0.03121792 
-122.9251667 39.438 8.251 0.03121792 
-125.1915 40.9483333 4.119 0.03121792 
-122.584 40.0905 20.4 0.03121792 
-123.7065 40.983 42.167 0.03121792 
-122.708 38.7518333 1.838 0.03121792 
-124.65 40.3895 24.878 0.03121792 
-122.8758333 39.3281667 8.076 0.03121792 
-123.0686667 39.3965 3.49 0.03121792 
-123.9078333 40.7546667 24.473 0.03121792 
-122.2073333 40.552 9.143 0.03121792 
-122.7908333 39.3018333 10.994 0.03121792 
-124.5356667 40.3926667 26.198 0.03121792 
-121.9508333 41.0123333 14.5 0.0308159775 
-122.8028333 39.3336667 9.94 0.0308159775 
-121.6166667 36.9691667 3.96 0.0308159775 
-124.2488333 40.4995 25.56 0.0308159775 
-123.6856667 40.0073333 8.37 0.0308159775 
-124.3413333 40.287 17.56 0.0308159775 
-122.7143333 38.9228333 0.02 0.0308159775 
-123.7471667 40.5758333 26.292 0.0308159775 
-122.7423333 39.2536667 5.966 0.0308159775 
-124.362 40.285 19.91 0.0308159775 
-123.4853333 39.32 2.911 0.0308159775 
-122.3748333 38.347 5.501 0.0308159775 
-122.1441667 37.7453333 6.92 0.0308159775 
-124.0833333 40.5816667 17.211 0.0308159775 
-124.4596667 40.3078333 9.121 0.0308159775 
-124.4853333 40.307 7.981 0.0308159775 
-122.7993333 38.832 1.939 0.0308159775 
-122.8626667 39.356 7.683 0.0308159775 
-122.3101667 37.7855 7.341 0.0308159775 
-121.523 40.4708333 2.985 0.0308159775 
-121.057 40.1858333 6.827 0.0308159775 
-123.3613333 40.9856667 34.119 0.0308159775 
-122.4826667 40.7101667 21.847 0.0308159775 
-122.838501 38.8378334 1.684 0.0308159775 
-121.063 40.1566667 4.767 0.0308159775 
-122.795 38.8145 1.02 0.0308159775 
-122.7828333 38.8358333 1.7 0.0308159775 
-124.1991667 40.4955 19.982 0.0308159775 
-122.1715 38.2845 12.505 0.0308159775 
-121.0646667 40.1863333 -1.131 0.0308159775 
-122.8848333 38.6636667 5.995 0.0308159775 
-121.5483333 39.6178333 -0.22 0.0308159775 
-122.2316667 37.6786667 17.992 0.0308159775 
-122.812 38.8146667 2.439 0.0308159775 
-123.5705 40.7905 22.324 0.0308159775 
-122.8781667 38.8321667 1.756 0.0308159775 
-122.907 39.3863333 8.111 0.0308159775 
-124.3561667 40.2868333 19.12 0.0308159775 
-121.6975 36.9786667 7.195 0.0308159775 
-122.5121667 37.564 9.069 0.0308159775 
-121.49 38.3788333 27.031 0.0308159775 
-123.2575 41.0886667 34.873 0.0308159775 
-122.829 38.839 2.019 0.0308159775 
-121.5893333 41.5868333 0.336 0.0308159775 
-122.9071667 39.395 8.38 0.0308159775 
-122.8236667 38.8185 2.159 0.0308159775 
-122.7798333 38.8168333 1.314 0.0308159775 
-123.4743333 39.7313333 6.994 0.0308159775 
-124.2026667 40.1806667 4.99 0.0308159775 
-122.9025 38.6781667 3.793 0.0308159775 
-123.7181667 40.739 26.459 0.0308159775 
-122.2071667 41.8788333 14.79 0.0308159775 
-122.9531667 39.5036667 11.031 0.0308159775 
-122.8065 38.8125 3.362 0.0308159775 
-122.8011667 38.823 2.159 0.0308159775 
-122.7001667 38.744 1.532 0.0308159775 
-121.9851667 37.5848333 6 0.0308159775 
-124.385 40.328 16.53 0.0308159775 
-123.7771667 39.735 -0.294 0.0308159775 
-122.8045 38.8211667 2.699 0.0308159775 
-123.4783333 40.8618333 27.201 0.0308159775 
-122.4506667 37.5991667 9.285 0.0308159775 
-122.7505 38.7745 -0.806 0.0308159775 
-121.6218333 36.9775 2.878 0.0308159775 
-123.0171667 38.8946667 -0.527 0.0308159775 
-121.524 37.1205 7.091 0.0308159775 
-121.8025 37.4741667 8.066 0.0308159775 
-121.7713333 37.4555 6.371 0.0308159775 
-123.848 40.161 22.187 0.0308159775 
-121.4313333 36.9348333 6.463 0.0308159775 
-122.8175 38.819 1.649 0.0308159775 
-122.8221667 38.8191667 2.221 0.0308159775 
-124.5541667 40.3613333 27.357 0.0308159775 
-122.8035 38.827 2.954 0.0308159775 
-123.0953333 40.113 38.763 0.0308159775 
-122.7498333 38.7898333 3.01 0.0308159775 
-123.9241667 40.6741667 19.556 0.0308159775 
-122.8081667 38.8298333 0.737 0.0308159775 
-123.2866667 39.3496667 1.177 0.0308159775 
-125.3278333 40.8448333 2.607 0.0308159775 
-121.6763333 40.5488333 6.855 0.0308159775 
-122.813 38.8208333 1.629 0.0308159775 
-123.117 39.4885 2.309 0.0308159775 
-124.2938333 40.5741667 14.108 0.0308159775 
-121.5146667 40.4763333 2.405 0.0308159775 
-121.5586667 37.1581667 0.797 0.0308159775 
-122.7426667 38.7725 1.89 0.0308159775 
-121.9885 39.553 20.889 0.0308159775 
-121.5635 40.7735 5.385 0.0308159775 
-121.1878333 40.269 6.267 0.0308159775 
-123.4333333 39.5728333 2.621 0.0308159775 
-124.1985 40.2115 15.035 0.0308159775 
